9,75,0.003311,0
9,75,0.000775,0
9,75,0.000637,0
9,75,0.000714,0
9,1392,0.001216,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002062,0
9,75,0.000306,0
9,75,0.000275,0
9,1392,0.000312,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000162,0
9,75,0.000609,0
9,76,0.002869,0
9,1392,0.006798,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,81,0.003133,0
9,1392,0.00281,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001759,0
9,75,0.000591,0
9,75,0.000388,0
9,76,0.002502,0
9,1392,0.001307,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002111,0
9,75,0.0003,0
9,75,0.000252,0
9,77,0.001079,0
9,77,0.000261,0
9,77,0.000281,0
9,77,0.0002,0
9,77,0.000472,0
9,77,0.000805,0
9,1392,0.000524,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,77,0.002334,0
9,77,0.000257,0
9,77,0.000247,0
9,1392,7.40E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,77,0.000184,0
9,78,0.001701,0
9,78,0.00029,0
9,83,0.00025,0
9,1392,9.50E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,78,0.000227,0
9,78,0.001599,0
9,78,0.000449,0
9,78,0.000338,0
9,75,0.000247,0
9,1392,0.001287,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001927,0
9,75,0.000327,0
9,1392,0.000755,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.003075,0
9,75,0.001052,0
9,75,0.000458,0
9,1392,8.00E-06,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00073,0
9,76,0.002245,0
9,75,0.0005,0
9,75,0.000266,0
9,75,0.000353,0
9,1392,0.000171,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000486,0
9,75,0.001761,0
9,75,0.000264,0
9,75,0.000251,0
9,80,0.000933,0
9,75,0.000503,0
9,1392,0.001493,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00203,0
9,75,0.00054,0
9,75,0.000475,0
9,1392,0.000167,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.000125,0
9,76,0.001952,0
9,76,0.000277,0
9,76,0.00025,0
9,76,0.000252,0
9,76,0.000522,0
9,1392,0.001185,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001649,0
9,1392,0.000261,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.000198,0
9,76,0.000282,0
9,1392,0.000422,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,5.70E-05,0
9,76,0.001111,0
9,1392,0.000563,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000681,0
9,1392,0.000314,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.001505,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000187,0
9,75,0.000445,0
9,75,0.000369,0
9,80,0.001465,0
9,1392,3.00E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00202,0
9,1392,0.000221,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000367,0
9,75,0.002378,0
9,75,0.000507,0
9,76,0.000359,0
9,1392,0.000869,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001611,0
9,76,0.000252,0
9,76,0.000246,0
9,1392,0.000396,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001044,0
9,76,0.00031,0
9,1392,7.60E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002126,0
9,1392,0.000428,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,8.90E-05,0
9,75,0.000455,0
9,75,0.001778,0
9,1392,0.000472,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000119,0
9,76,0.002742,0
9,75,0.000648,0
9,1392,0.000186,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000224,0
9,75,0.001755,0
9,1392,7.60E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,80,0.000207,0
9,75,0.000257,0
9,75,0.001537,0
9,75,0.000504,0
9,75,0.000344,0
9,1392,0.000815,0
9,1392,0,0
9,76,0.00143,0
9,1392,0.000145,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001479,0
9,77,0.000195,0
9,77,0.000151,0
9,77,0.00014,0
9,77,0.000146,0
9,77,0.0005,0
9,77,0.000452,0
9,78,0.002831,0
9,1392,0.001889,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,77,0.00172,0
9,77,0.000296,0
9,1392,0.000149,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,77,0.000112,0
9,78,0.000291,0
9,78,0.001099,0
9,1392,4.50E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,78,0.000235,0
9,83,0.00024,0
9,78,0.000635,0
9,78,0.000244,0
9,1392,0.000251,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,78,0.001002,0
9,78,0.000245,0
9,1392,0.000824,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.000953,0
9,1392,0,0
9,78,0.000195,0
9,78,0.000218,0
9,75,0.000162,0
9,75,0.000239,0
9,1392,0.000964,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001606,0
9,1392,0.000293,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002253,0
9,1392,0.001273,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.002507,0
9,75,0.000276,0
9,1392,0.001269,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001519,0
9,75,0.000293,0
9,75,0.000246,0
9,75,0.000247,0
9,1392,3.10E-05,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000428,0
9,75,0.001642,0
9,75,0.000262,0
9,80,0.000256,0
9,1392,0.00023,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.000455,0
9,75,0.001144,0
9,1392,0.000254,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.00016,0
9,75,0.00029,0
9,75,0.001624,0
9,75,0.000467,0
9,1392,0.001798,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.00164,0
9,76,0.000975,0
9,1392,0.000211,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001687,0
9,1392,0.000131,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001164,0
9,76,0.000351,0
9,76,0.000337,0
9,1392,0.000825,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,76,0.001645,0
9,76,0.000276,0
9,75,0.000225,0
9,75,0.000215,0
9,1392,0.000322,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0.00113,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001144,0
9,75,0.000361,0
9,75,0.000241,0
9,81,0.002632,0
9,1392,0.000316,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.003479,0
9,75,0.000292,0
9,75,0.000271,0
9,75,0.00062,0
9,1392,0.000818,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1255,0,0
9,1392,0,0
9,1392,0,0
9,74,0,0
9,68,0.000912,0
0,54,0,0
9,75,9.80E-05,0
9,76,0.002824,0
9,829,0.01293,0
9,68,0.002603,0
9,71,0.003277,0
9,164,0,0
9,1388,0.000397,0
9,1392,0,0
