0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000174,0
0,1466,0.00113,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,542,0,0
0,54,0.00031,0
0,1466,0.004293,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000182,0
8,1466,0.005236,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000365,0
0,1466,0.003488,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000156,0
0,1466,0.001986,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000127,0
0,1466,0.005599,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000338,0
0,1466,0.001928,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1390,0,0
0,54,0.000298,0
0,1466,0.030782,0
0,1466,0,0
0,822,0,0
0,54,0.000189,0
8,1466,0.000247,0
8,1466,0,0
0,54,7E-05,0
0,1466,0.001448,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,54,0.000209,0
0,1466,0.003234,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000167,0
0,1466,0.00206,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,774,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000413,0
0,1466,0.000309,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000137,0
0,1466,0.004014,0
0,1466,0,0
0,54,0.000124,0
0,1466,0.000339,0
8,1466,0,0
0,54,0.000132,0
8,1466,0.000856,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00014,0
0,1466,0.000362,0
0,1466,0,0
0,54,0.000104,0
0,1466,0.000606,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000115,0
8,1466,0.001145,0
0,1466,0,0
0,54,0.000118,0
0,1466,0.000368,0
0,1466,0,0
0,54,0.000124,0
0,1466,0.001228,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000165,0
0,1466,0.000446,0
0,1466,0,0
0,54,0.000131,0
8,1466,0.006692,0
0,1466,0,0
0,54,0.000135,0
0,1466,0.000337,0
0,1466,0,0
0,54,0.000121,0
0,1466,0.000885,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000152,0
0,1466,0.002264,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000145,0
0,1466,0.001151,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000122,0
0,1466,0.000906,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,54,9.6E-05,0
0,1466,0.004881,0
0,1466,0,0
0,54,0.000124,0
0,1466,0.000212,0
0,1466,0,0
0,54,7.8E-05,0
0,1466,0.002065,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000133,0
8,1466,0.001143,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000102,0
0,1466,0.010072,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000158,0
0,1466,0.005473,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000222,0
0,1466,0.001811,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000204,0
0,1466,0.005331,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000328,0
0,1466,0.001309,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000178,0
0,1466,0.005889,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00023,0
0,1466,0.000208,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,9.1E-05,0
0,1466,0.000564,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000142,0
8,1466,0.002243,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000378,0
0,1466,0.000332,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000147,0
8,1466,0.000284,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000126,0
4,71,0.001967,1
4,91,0.001515,1
0,1466,0.002209,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000356,0
0,1466,0.00041,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,54,0.000187,0
0,1466,0.001593,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000332,0
0,1466,0.000325,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000167,0
8,1466,0.001377,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000241,0
0,1466,0.001833,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000277,0
4,71,0.003959,1
0,1466,0.000602,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000358,0
4,91,0.001439,1
0,1466,0.000759,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
6,92,0.000703,0
0,54,0.000103,0
0,1466,0.000545,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000192,0
4,71,0.000438,1
4,91,0.001362,1
0,1466,0.001465,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000186,0
4,71,1.8E-05,1
4,91,0.001047,1
5,85,0.000845,0
5,65,0.000463,0
5,85,0.000578,0
5,65,0.000464,0
4,71,0.001982,1
8,1466,0.000279,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000223,0
4,91,0.000382,1
0,1466,0.0006,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000178,0
4,71,0.000566,1
4,91,0.000864,1
0,1466,0.000638,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000214,0
0,1466,0.001636,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000174,0
0,1466,0.002607,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000405,0
0,1466,0.000322,0
0,1466,0,0
0,54,0.000137,0
0,1466,0.000333,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000153,0
0,1466,0.00346,0
0,1466,0,0
0,54,0.000124,0
0,1466,0.000155,0
0,1466,0,0
0,54,8.9E-05,0
0,1466,0.000967,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000195,0
0,1466,0.006379,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000409,0
8,1466,0.000358,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00015,0
0,1466,0.000813,0
0,1466,0,0
0,54,0.000157,0
0,1466,0.000259,0
0,1466,0,0
0,54,0.000137,0
0,1466,0.001769,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,54,0.000305,0
8,1466,0.000246,0
0,1466,0,0
0,54,0.000153,0
0,1466,0.000215,0
0,1466,0,0
0,54,0.000116,0
0,1466,0.000914,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000229,0
0,1466,0.004005,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000197,0
7,125,0.000936,0
7,119,0.000832,0
7,127,0.000932,0
0,1466,0.001958,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000187,0
0,1466,0.003692,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000222,0
0,54,0.000263,1
0,54,0.00043,1
8,1466,0.002067,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000225,0
0,1466,0.004338,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.00037,0
0,1466,0.003675,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000188,0
0,1466,0.004468,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000205,0
0,1466,0.002891,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000156,0
0,1466,0.002452,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000258,0
8,1466,0.001384,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000173,0
8,1466,0.005363,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000238,0
0,1466,0.000194,0
0,1466,0,0
0,54,9.2E-05,0
0,1466,0.000609,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,54,0.000175,0
0,1466,0.005863,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1466,0,0
8,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000373,0
0,1466,0.001543,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
8,1121,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000848,0
0,54,0.000102,0
0,1466,0.004888,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00064,0
0,1466,0.000448,0
0,1466,0,0
0,54,0.00013,0
0,1466,0.001154,0
7,710,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000821,0
0,1466,0.000556,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,618,0,0
0,54,0.000329,0
7,1466,0.005784,0
0,1466,0,0
0,54,0.00016,0
0,1466,0.000772,0
0,1078,0,0
0,54,0.00036,0
0,1466,0.001349,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000259,0
0,54,0.000622,1
0,1466,0.002054,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,54,0.000283,0
0,1466,0.001721,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000183,0
0,1466,0.001903,0
0,1466,0,0
0,442,0,0
7,1466,0,0
7,1466,0,0
0,54,0.000365,0
0,1466,0.005215,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000297,0
0,1466,0.001885,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000157,0
0,1466,0.002512,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1222,0,0
0,1466,0,0
0,54,0.000386,0
0,1078,0.000293,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000305,0
0,1466,0.000842,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000145,0
7,1466,0.001955,0
0,1466,0,0
0,54,8.6E-05,0
0,1466,0.00038,0
0,1466,0,0
0,54,0.000113,0
0,1466,0.00168,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000238,0
0,1466,0.002229,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,686,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000413,0
0,1466,0.003253,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000232,0
7,1466,0.000291,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000154,0
0,1466,0.009622,0
7,371,0,0
0,54,0.000344,0
5,85,0.284488,1
5,85,0.00034,1
5,65,0.000322,1
5,65,0.001158,1
6,92,0.331508,0
13,75,0.003164,0
13,97,0.004741,0
13,76,0,0
